,Date,Open,High,Low,Close,Adj Close,Volume,log,log_diff
1263,2019-01-31,54.27999877929688,55.369998931884766,53.619998931884766,53.790000915527344,53.790000915527344,718650,3.9850875933055514,-0.008146659106265997
1264,2019-02-01,54.0099983215332,55.65999984741211,53.369998931884766,55.2599983215332,55.2599983215332,689566,4.012049289121278,0.026961695815726827
1265,2019-02-04,55.31999969482422,55.75,53.290000915527344,54.560001373291016,54.560001373291016,622472,3.999301038705496,-0.012748250415782092
1266,2019-02-05,54.86000061035156,55.209999084472656,53.470001220703125,53.65999984741211,53.65999984741211,609756,3.982667842153872,-0.016633196551623985
1267,2019-02-06,53.72999954223633,54.29999923706055,52.86000061035156,54.0099983215332,54.0099983215332,606720,3.989169183527836,0.006501341373963854
1268,2019-02-07,53.93999862670898,54.209999084472656,51.79999923706055,52.63999938964844,52.63999938964844,749010,3.963476275422237,-0.02569290810559899
1269,2019-02-08,52.59000015258789,52.9900016784668,52.08000183105469,52.720001220703125,52.720001220703125,621003,3.9649949133487112,0.00151863792647422
1270,2019-02-11,52.65999984741211,52.77999877929688,51.22999954223633,52.40999984741211,52.40999984741211,750242,3.9590974099026477,-0.005897503446063546
1271,2019-02-12,52.470001220703125,54.04999923706055,52.290000915527344,53.09999847412109,53.09999847412109,708312,3.9721768995119433,0.013079489609295614
1272,2019-02-13,53.34999847412109,54.59999847412109,53.27000045776367,53.900001525878906,53.900001525878906,706552,3.9871305062243927,0.014953606712449385
1273,2019-02-14,53.959999084472656,54.68000030517578,53.08000183105469,54.40999984741211,54.40999984741211,623546,3.996547957693425,0.00941745146903239
1274,2019-02-15,54.47999954223633,55.869998931884766,54.2400016784668,55.59000015258789,55.59000015258789,276907,4.018003331710259,0.021455374016833506
1275,2019-02-19,55.77999877929688,56.33000183105469,55.290000915527344,56.09000015258789,56.09000015258789,153728,4.0269575462406575,0.008954214530398907
1276,2019-02-20,55.93999862670898,57.54999923706055,55.47999954223633,56.91999816894531,56.91999816894531,685111,4.041646741052736,0.014689194812078199
1277,2019-02-21,57.2400016784668,57.61000061035156,56.63999938964844,56.959999084472656,56.959999084472656,546202,4.042349251030558,0.0007025099778221744
1278,2019-02-22,56.84000015258789,57.810001373291016,56.709999084472656,57.2599983215332,57.2599983215332,513439,4.047602270356891,0.005253019326333153
1279,2019-02-25,57.16999816894531,57.52999877929688,55.08000183105469,55.47999954223633,55.47999954223633,723012,4.016022587195663,-0.031579683161227834
1280,2019-02-26,55.459999084472656,56.08000183105469,55.02000045776367,55.5,55.5,538919,4.0163830207523885,0.00036043355672532584
1281,2019-02-27,55.95000076293945,57.38999938964844,55.720001220703125,56.93999862670898,56.93999862670898,577227,4.0419980577316785,0.025615036979290018
1282,2019-02-28,57.0,57.43000030517578,56.43000030517578,57.220001220703125,57.220001220703125,496678,4.046903508955468,0.004905451223789825
1283,2019-03-01,57.220001220703125,57.880001068115234,55.56999969482422,55.79999923706055,55.79999923706055,684186,4.021773855714515,-0.02512965324095351
1284,2019-03-04,55.83000183105469,57.0,55.810001373291016,56.59000015258789,56.59000015258789,549396,4.035832293850808,0.014058438136292928
1285,2019-03-05,56.45000076293945,57.18999862670898,56.09000015258789,56.560001373291016,56.560001373291016,538399,4.035302045868568,-0.0005302479822395512
1286,2019-03-06,56.27999877929688,56.400001525878906,55.41999816894531,56.220001220703125,56.220001220703125,637677,4.029272587191355,-0.006029458677213384
1287,2019-03-07,56.20000076293945,56.9900016784668,56.08000183105469,56.65999984741211,56.65999984741211,628824,4.037068491709326,0.007795904517971408
1288,2019-03-08,56.43000030517578,56.5099983215332,54.52000045776367,56.06999969482422,56.06999969482422,747358,4.026600904692817,-0.010467587016509405
1289,2019-03-11,56.06999969482422,57.0099983215332,55.959999084472656,56.790000915527344,56.790000915527344,597156,4.039360270010619,0.012759365317801752
1290,2019-03-12,56.7599983215332,57.54999923706055,56.7400016784668,56.869998931884766,56.869998931884766,652798,4.040767942537009,0.0014076725263905132
1291,2019-03-13,57.09000015258789,58.47999954223633,57.0099983215332,58.2599983215332,58.2599983215332,610616,4.064915722721353,0.024147780184343937
1292,2019-03-14,58.34999847412109,58.7400016784668,58.0,58.61000061035156,58.61000061035156,567604,4.070905340902116,0.0059896181807630455
1293,2019-03-15,58.5099983215332,58.95000076293945,57.7400016784668,58.52000045776367,58.52000045776367,507393,4.069368583974269,-0.0015367569278472715
1294,2019-03-18,58.45000076293945,59.22999954223633,58.04999923706055,59.09000015258789,59.09000015258789,157241,4.079061707939879,0.009693123965610617
1295,2019-03-19,59.0099983215332,59.56999969482422,58.619998931884766,59.02999877929688,59.02999877929688,114822,4.078045768573229,-0.0010159393666500094
1296,2019-03-20,59.02000045776367,60.119998931884766,58.38999938964844,59.83000183105469,59.83000183105469,786342,4.09150723800623,0.013461469433000417
1297,2019-03-21,59.9900016784668,60.38999938964844,59.65999984741211,59.97999954223633,59.97999954223633,655380,4.094011165688925,0.0025039276826950285
1298,2019-03-22,59.869998931884766,60.06999969482422,58.27999877929688,59.040000915527344,59.040000915527344,738840,4.078215195799117,-0.015795969889808248
1299,2019-03-25,58.97999954223633,59.34999847412109,58.16999816894531,58.81999969482422,58.81999969482422,705399,4.0744819279375495,-0.0037332678615671355
1300,2019-03-26,59.119998931884766,60.380001068115234,59.040000915527344,59.93999862670898,59.93999862670898,685988,4.093344038977422,0.018862111039872786
1301,2019-03-27,60.02999877929688,60.220001220703125,58.810001373291016,59.40999984741211,59.40999984741211,732150,4.084462559799262,-0.008881479178159957
1302,2019-03-28,59.400001525878906,59.560001373291016,58.20000076293945,59.29999923706055,59.29999923706055,712209,4.082609293137922,-0.001853266661340669
1303,2019-03-29,59.52999877929688,60.72999954223633,59.40999984741211,60.13999938964844,60.13999938964844,705559,4.096675167411537,0.01406587427361572
1304,2019-04-01,60.2400016784668,61.79999923706055,60.130001068115234,61.59000015258789,61.59000015258789,670808,4.12049952217643,0.02382435476489242
1305,2019-04-02,61.810001373291016,62.75,61.59999847412109,62.58000183105469,62.58000183105469,793227,4.136445767500159,0.015946245323728903
1306,2019-04-03,62.63999938964844,62.9900016784668,62.04999923706055,62.459999084472656,62.459999084472656,799672,4.134526337197114,-0.0019194303030447557
1307,2019-04-04,62.5,62.77000045776367,61.88999938964844,62.09999847412109,62.09999847412109,684973,4.128745964368114,-0.005780372829000235
1308,2019-04-05,62.18000030517578,63.34000015258789,61.81999969482422,63.08000183105469,63.08000183105469,686862,4.144403791122337,0.015657826754223336
1309,2019-04-08,63.33000183105469,64.4800033569336,63.130001068115234,64.4000015258789,64.4000015258789,895767,4.165113656804079,0.02070986568174238
1310,2019-04-09,64.4000015258789,64.79000091552734,63.68000030517578,63.97999954223633,63.97999954223633,790677,4.158570527366579,-0.006543129437500461
1311,2019-04-10,64.22000122070312,64.69999694824219,64.05000305175781,64.61000061035156,64.61000061035156,722216,4.168369207016778,0.009798679650199205
1312,2019-04-11,64.4800033569336,64.48999786376953,63.310001373291016,63.58000183105469,63.58000183105469,760504,4.152298984281881,-0.01607022273489722
1313,2019-04-12,63.709999084472656,64.6500015258789,63.65999984741211,63.88999938964844,63.88999938964844,625588,4.157162845061089,0.004863860779208196
1314,2019-04-15,63.7599983215332,63.84000015258789,63.02999877929688,63.400001525878906,63.400001525878906,555858,4.149463885510671,-0.007698959550418216
1315,2019-04-16,63.56999969482422,64.37000274658203,62.9900016784668,64.05000305175781,64.05000305175781,547469,4.159664075989234,0.01020019047856291
1316,2019-04-17,64.31999969482422,64.61000061035156,63.65999984741211,63.7599983215332,63.7599983215332,235376,4.155126008157198,-0.004538067832036141
1317,2019-04-18,63.75,64.16000366210938,63.459999084472656,64.0,64.0,148238,4.1588830833596715,0.003757075202473814
1318,2019-04-22,64.0,65.91999816894531,64.0,65.69999694824219,65.69999694824219,763527,4.185098879040673,0.02621579568100163
1319,2019-04-23,65.75,66.5999984741211,65.58000183105469,66.30000305175781,66.30000305175781,700598,4.194189943221345,0.00909106418067207
1320,2019-04-24,66.16999816894531,66.43000030517578,65.66000366210938,65.88999938964844,65.88999938964844,678386,4.187986675662539,-0.006203267558806402
1321,2019-04-25,65.80999755859375,66.27999877929688,64.9000015258789,65.20999908447266,65.20999908447266,603001,4.177612817365434,-0.01037385829710491
1322,2019-04-26,65.12999725341797,65.18000030517578,62.27999877929688,63.29999923706055,63.29999923706055,1000836,4.147885317097375,-0.02972750026805926
1323,2019-04-29,62.95000076293945,63.68999862670898,62.459999084472656,63.5,63.5,654076,4.151039905898646,0.0031545888012711742
1324,2019-04-30,63.58000183105469,64.75,63.29999923706055,63.90999984741211,63.90999984741211,750494,4.157475841274647,0.006435935376001289
1325,2019-05-01,63.400001525878906,63.93000030517578,62.77000045776367,63.59999847412109,63.59999847412109,676872,4.15261344635427,-0.004862394920377433
1326,2019-05-02,63.61000061035156,63.68000030517578,60.95000076293945,61.810001373291016,61.810001373291016,914661,4.124065185889124,-0.028548260465145248
1327,2019-05-03,61.54999923706055,62.52000045776367,61.29999923706055,61.93999862670898,61.93999862670898,646866,4.126166152373745,0.00210096648462077
1328,2019-05-06,61.43000030517578,62.95000076293945,60.040000915527344,62.25,62.25,768810,4.131158535344817,0.004992382971071407
1329,2019-05-07,62.16999816894531,62.4900016784668,60.65999984741211,61.400001525878906,61.400001525878906,842810,4.117409860004544,-0.013748675340272243
1330,2019-05-08,61.43999862670898,62.369998931884766,61.06999969482422,62.119998931884766,62.119998931884766,791769,4.1290679810861,0.011658121081556061
1331,2019-05-09,62.02000045776367,62.209999084472656,60.91999816894531,61.70000076293945,61.70000076293945,769583,4.122283943276649,-0.006784037809451249
1332,2019-05-10,61.63999938964844,62.4900016784668,61.41999816894531,61.65999984741211,61.65999984741211,786494,4.121635419983338,-0.0006485232933108875
1333,2019-05-13,61.650001525878906,63.33000183105469,60.63999938964844,61.040000915527344,61.040000915527344,1003106,4.1115294019750115,-0.010106018008326778
1334,2019-05-14,60.86000061035156,62.11000061035156,60.68999862670898,61.77999877929688,61.77999877929688,751668,4.123579667731564,0.012050265756552214
1335,2019-05-15,61.369998931884766,62.34000015258789,60.84999847412109,62.02000045776367,62.02000045776367,723001,4.127456921053207,0.003877253321642904
1336,2019-05-16,62.119998931884766,63.47999954223633,62.08000183105469,62.869998931884766,62.869998931884766,545679,4.141069085405702,0.013612164352495348
1337,2019-05-17,63.119998931884766,63.63999938964844,62.52000045776367,62.7599983215332,62.7599983215332,215802,4.139317901120618,-0.0017511842850836956
1338,2019-05-20,63.52999877929688,63.810001373291016,62.45000076293945,63.09999847412109,63.09999847412109,131888,4.144720745365251,0.005402844244632554
1339,2019-05-21,63.27999877929688,63.59999847412109,62.75,62.9900016784668,62.9900016784668,641680,4.142976010280397,-0.0017447350848538434
1340,2019-05-22,62.63999938964844,62.77999877929688,61.02999877929688,61.41999816894531,61.41999816894531,766728,4.117735485200649,-0.025240525079747833
1341,2019-05-23,61.27000045776367,61.290000915527344,57.33000183105469,57.90999984741211,57.90999984741211,1108052,4.058890078602784,-0.05884540659786541
1342,2019-05-24,58.209999084472656,59.09999847412109,57.5,58.630001068115234,58.630001068115234,758099,4.07124652919402,0.012356450591235912
1343,2019-05-28,58.93999862670898,59.56999969482422,58.130001068115234,59.13999938964844,59.13999938964844,1020323,4.079907504103878,0.00866097490985851
1344,2019-05-29,59.06999969482422,59.13999938964844,56.880001068115234,58.810001373291016,58.810001373291016,1124959,4.074311931823182,-0.005595572280696182
1345,2019-05-30,59.119998931884766,59.70000076293945,56.33000183105469,56.59000015258789,56.59000015258789,842281,4.035832293850808,-0.03847963797237419
1346,2019-05-31,56.459999084472656,56.61000061035156,53.04999923706055,53.5,53.5,1031488,3.979681653901961,-0.05615063994884695
1347,2019-06-03,53.41999816894531,54.630001068115234,52.11000061035156,53.25,53.25,984308,3.9749978045895347,-0.004683849312426158
1348,2019-06-04,52.88999938964844,53.77999877929688,52.43000030517578,53.47999954223633,53.47999954223633,831625,3.9793077436742124,0.004309939084677694
1349,2019-06-05,52.86000061035156,53.40999984741211,50.59999847412109,51.68000030517578,51.68000030517578,943186,3.9450708653794506,-0.03423687829476174
1350,2019-06-06,51.65999984741211,53.29999923706055,51.16999816894531,52.59000015258789,52.59000015258789,790067,3.962525990502715,0.017455125123264192
1351,2019-06-07,53.09999847412109,54.31999969482422,52.619998931884766,53.9900016784668,53.9900016784668,828133,3.9887988753186705,0.026272884815955688
1352,2019-06-10,54.2400016784668,54.84000015258789,53.04999923706055,53.2599983215332,53.2599983215332,687146,3.9751855488712007,-0.01361332644746982
1353,2019-06-11,53.43000030517578,54.040000915527344,52.90999984741211,53.27000045776367,53.27000045776367,642940,3.975373329522181,0.00018778065098024044
1354,2019-06-12,53.040000915527344,53.04999923706055,50.720001220703125,51.13999938964844,51.13999938964844,786105,3.9345669579281255,-0.040806371594055424
1355,2019-06-13,51.06999969482422,53.45000076293945,50.91999816894531,52.27999877929688,52.27999877929688,945024,3.956613865406688,0.022046907478562527
1356,2019-06-14,52.18000030517578,52.97999954223633,51.70000076293945,52.5099983215332,52.5099983215332,574229,3.9610035956850598,0.004389730278371751
1357,2019-06-17,52.5,52.7400016784668,51.58000183105469,51.93000030517578,51.93000030517578,397868,3.9498966637329036,-0.011106931952156174
1358,2019-06-18,51.95000076293945,54.310001373291016,51.5,53.900001525878906,53.900001525878906,181640,3.9871305062243927,0.03723384249148909
1359,2019-06-19,54.09000015258789,54.41999816894531,53.27999877929688,53.7599983215332,53.7599983215332,122838,3.984529664993413,-0.0026008412309797
1360,2019-06-20,54.119998931884766,57.02000045776367,54.11000061035156,56.650001525878906,56.650001525878906,854514,4.0368920144092115,0.05236234941579854
1361,2019-06-21,57.2599983215332,57.97999954223633,56.65999984741211,57.43000030517578,57.43000030517578,676047,4.050566820190079,0.013674805780867771
1362,2019-06-24,57.720001220703125,58.220001220703125,56.75,57.900001525878906,57.900001525878906,597164,4.058717410932644,0.008150590742564745
1363,2019-06-25,57.7400016784668,58.84000015258789,57.20000076293945,57.83000183105469,57.83000183105469,673140,4.057507703832839,-0.0012097070998047244
1364,2019-06-26,58.84000015258789,59.93000030517578,58.650001525878906,59.380001068115234,59.380001068115234,686817,4.083957487323408,0.026449783490568812
